,distance_to_mall
112020,0.3746524832634039
112021,0.580622545067302
112022,0.3896042502295174
112023,0.4106637882661048
112024,0.6256753008996386
112025,0.5385499855262881
112026,0.9206854376058629
112027,0.5385499855262881
112028,0.8645479337666074
112029,0.7656838494982484
112030,1.046074096600848
112031,1.046074096600848
112032,0.4526235702700562
112033,1.0511269384381077
112034,0.5311525131017778
112035,0.6339929026668966
112036,0.5145683480675854
112037,0.557785593330699
112038,0.5813276174863886
112039,1.177752616264551
112040,1.0774185545260957
112041,1.1823125773121923
112042,0.4572295220123868
112043,0.6305711337045848
112044,0.7279626030315566
112045,0.7279626030315566
112046,0.2749379589046066
112047,0.2749379589046066
112048,0.2749379589046066
112049,0.22824112763948
112050,0.4709334391253263
112051,0.4037299126102127
112052,0.5118067930495009
112053,0.4922985935499736
112054,0.4303707997547183
112055,0.3896042502295174
112056,0.6339528827258353
112057,0.577481796447891
112058,1.0602385357366135
112059,1.046074096600848
112060,0.220903576405215
112061,0.4691958286771779
112062,0.3714507706440679
112063,0.4645544593777381
112064,0.4239496705136411
112065,0.3714507706440679
112066,0.4526224843809822
112067,0.4623555533982252
112068,0.4526224843809822
112069,0.3994942988621218
112070,0.4769320884534171
112071,0.5862692671806327
112072,0.5878967945756206
112073,0.5878967945756206
112074,0.5878967945756206
112075,0.5538475961068697
112076,0.8594854258511075
112077,0.7169312505177633
112078,0.7027612341601903
112079,0.8594854258511075
112080,0.8128974497945607
112081,0.8128974497945607
112082,0.4572295220123868
112083,0.4572295220123868
112084,0.4945628281966056
112085,0.5442986458218719
112086,0.5149469607049448
112087,0.5442986458218719
112088,0.5442986458218719
112089,0.5442986458218719
112090,0.7408022270363082
112091,0.4572295220123868
112092,0.7408022270363082
112093,0.6730669759269122
112094,0.4572295220123868
112095,0.5149469607049448
112096,0.7741602543872693
112097,0.408102484652454
112098,0.634427717887684
112099,0.5334710212713549
112100,0.4265266236981024
112101,1.2297202167295491
112102,0.378233703992632
112103,0.2218122434448552
112104,0.3334063888253761
112105,0.3334063888253761
112106,0.1888892852242804
112107,0.0717695572637884
112108,0.5274707434604863
112109,0.5274707434604863
112110,0.6037309933791141
112111,0.2546758346343605
112112,0.6679856916875021
112113,0.5538475961068697
112114,0.8614666630113711
112115,0.7184215204507097
112116,0.6910317401426335
112117,0.5284854895279046
112118,0.4327406996894531
112119,0.4459023033456553
112120,0.5824170907082642
112121,0.4457329236124863
112122,0.4457329236124863
112123,0.4102081581106522
112124,0.9585263906949274
112125,0.5832330140833482
112126,1.1120766292188613
112127,1.1041391895459731
112128,0.5134562518113843
112129,0.5179511376045205
112130,0.4644982203733405
112131,0.4253841473082186
112132,0.7175680715734257
112133,0.7175680715734257
112134,0.5511509809366136
112135,0.4140564997744826
112136,0.1114311906670497
112137,0.2241873563957526
112138,0.393433433884934
112139,0.7848853255528216
112140,0.4440808855754978
112141,0.366998331999804
112142,0.3140076547005598
112143,0.3140076547005598
112144,0.4048709557705494
112145,0.272110747448439
112146,0.4225527764129282
112147,0.2518246574207892
112148,0.1324531325974109
112149,0.1963675469785693
112150,0.1963675469785693
112151,0.3737445952549565
112152,0.0930308359941638
112153,0.118915320287349
112154,0.118915320287349
112155,0.1266491666992731
112156,0.5832330140833482
112157,0.981041383291605
112158,0.2615534295330337
112159,1.2156156628318038
112160,0.5444413292283299
112161,0.5134562518113843
112162,0.644565795891142
112163,0.4465345085958185
112164,0.3775652682109671
112165,0.3775652682109671
112166,0.3294251643658605
112167,0.5444413292283299
112168,0.7621168048373378
112169,0.4832486228891375
112170,0.3935382382349252
112171,0.7621168048373378
112172,0.6498402647195392
112173,0.6498402647195392
112174,0.7991814854915447
112175,0.2416627716931538
112176,0.2945495333926622
112177,0.166394888895299
112178,0.4236298046513359
112179,0.4236298046513359
112180,0.2632172056746287
112181,0.1118169684554126
112182,0.366998331999804
112183,0.366998331999804
112184,0.4847446653436618
112185,0.2991421727844888
112186,0.493116859206841
112187,0.4912975879688278
112188,0.2943907202788525
112189,0.2569155844794127
112190,0.2569155844794127
112191,0.0930308359941638
112192,0.1866007914544972
112193,1.269369604141339
112194,0.3767710288354391
112195,0.5299647112415201
112196,0.4628493775138885
112197,0.4705170240724022
112198,0.5099351045786557
112199,0.5500977085347215
112200,0.3821504465951187
112201,0.3821504465951187
112202,0.3821504465951187
112203,0.3365233404084081
112204,0.6498402647195392
112205,0.6498402647195392
112206,0.3935382382349252
112207,0.1484564413920828
112208,0.7748991589809184
112209,0.4501070412523221
112210,0.3044943658194884
112211,1.6143336288696013
112212,1.52538245563731
112213,0.4884973052247136
112214,0.4730984825916575
112215,0.3095627114603211
112216,0.3095627114603211
112217,0.0803653022410065
112218,0.2710644205620646
112219,0.1637211201856065
112220,0.1200827242374404
112221,0.165522666749205
112222,0.0560436402255987
112223,0.2970720098259019
112224,0.423100250100034
112225,0.3746772424643442
112226,0.2970720098259019
112227,0.3395500869213947
112228,0.3395500869213947
112229,0.3746772424643442
112230,0.3419259046573186
112231,0.3746772424643442
112232,0.423100250100034
112233,0.3395500869213947
112234,0.2657717459572292
112235,0.3344218397438772
112236,0.2967527466916976
112237,0.1624122522747486
112238,0.129444765529815
112239,0.8987253171013867
112240,0.8987253171013867
112241,0.6833548060008494
112242,0.4013902589250987
112243,0.8836804193577239
112244,0.8836804193577239
112245,0.2702638916383343
112246,0.2588880564080844
112247,0.5732613367661747
112248,0.5177289013442864
112249,0.9470200103924336
112250,0.8987253171013867
112251,0.9281423243799302
112252,0.9281423243799302
112253,0.9281423243799302
112254,0.7856500665527673
112255,0.8586736293687466
112256,0.715008735856132
112257,0.219315101450219
112258,0.2238610125157694
112259,0.2150418113213502
112260,0.3043915494538142
112261,0.4010086435139916
112262,0.4339459580216225
112263,0.3852465938652829
112264,0.3654004711294791
112265,0.4662276059783297
112266,0.4408720021109262
112267,0.1536904168041133
112268,0.3861302892450954
112269,0.3697496934127058
112270,0.1536904168041133
112271,0.2325296742624567
112272,0.1774425170428145
112273,0.9377348363923826
112274,0.9558703966278976
112275,0.825310687679619
112276,0.9558703966278976
112277,0.9377348363923826
112278,0.9994241887227628
112279,0.8836804193577239
112280,0.9714041649835152
112281,0.9005394811324797
112282,0.8836804193577239
112283,0.8968498720914997
112284,0.9994241887227628
112285,0.9994241887227628
112286,0.9553017204777472
112287,0.436912773751523
112288,0.5243686631673768
112289,0.3316786118977039
112290,0.5702647111014573
112291,0.5290123459950336
112292,0.733733385768359
112293,0.5042069120368569
112294,0.3238551015898496
112295,0.1750571053925077
112296,0.4765068837662637
112297,0.137651601952657
112298,0.1457610501793169
112299,0.2639738956004844
112300,0.2765573994185751
112301,0.2991268752496682
112302,0.2991268752496682
112303,0.401024106261312
112304,0.511026197836758
112305,0.7708769590992103
112306,0.7480782116999654
112307,0.7326004986235397
112308,0.5732613367661747
112309,0.511026197836758
112310,0.5268078947351803
112311,0.5177289013442864
112312,0.511026197836758
112313,0.6213133274502519
112314,0.7708769590992103
112315,0.5268078947351803
112316,0.6213133274502519
112317,0.9660685934339374
112318,1.0607652692023803
112319,1.0607652692023803
112320,0.9287657976618472
112321,1.00550006602161
112322,1.00550006602161
112323,0.6128624198605908
112324,0.9782926745844692
112325,0.7563522688969172
112326,0.7491208374599532
112327,0.8202583995851767
112328,0.4510121069096807
112329,0.4510121069096807
112330,0.4510121069096807
112331,0.3697496934127058
112332,0.3503418540872409
112333,0.9714041649835152
112334,0.9558703966278976
112335,0.9994241887227628
112336,0.891758097725514
112337,0.9553017204777472
112338,0.9558703966278976
112339,0.6372522806573175
112340,0.7338892130582599
112341,0.741517901480328
112342,0.4263957239266331
112343,0.6859239609593917
112344,0.3379382509108524
112345,0.697145676756157
112346,0.5253977893530698
112347,0.5253977893530698
112348,0.4933577945486549
112349,0.4459544805071708
112350,0.4117673682847025
112351,0.0982923459485119
112352,0.2032432927007225
112353,0.4765068837662637
112354,0.1784046072080754
112355,0.5412977087394107
112356,0.7708769590992103
112357,0.4817704651027159
112358,0.7708769590992103
112359,0.5412977087394107
112360,0.5412977087394107
112361,0.7480782116999654
112362,0.5412977087394107
112363,0.9660685934339374
112364,0.9287657976618472
112365,0.5014493042942335
112366,0.9368214467472294
112367,0.5396677691389457
112368,1.010324318460431
112369,0.5014493042942335
112370,0.3360847626782915
112371,0.4745362352770925
112372,0.3172305868875355
112373,0.5995250323926792
112374,0.7055392587941577
112375,0.3038338524580917
112376,0.409531426215741
112377,0.3112174257466282
112378,0.2462128848406816
112379,0.1978176965015881
112380,0.2010669112302057
112381,0.1580219123135295
112382,0.5972954247450574
112383,0.5972954247450574
112384,0.6750306648068863
112385,0.4039192464152509
112386,0.2887317595871008
112387,0.6975900797855776
112388,0.3023923223609354
112389,0.3023923223609354
112390,0.1520618642589745
112391,0.6256092740315863
112392,0.455774913840497
112393,0.6856767709475782
112394,0.6856767709475782
112395,0.6391400728033196
112396,0.6391400728033196
112397,0.7058128078373004
112398,0.6602673472989844
112399,0.6256092740315863
112400,0.5149748568373589
112401,0.455774913840497
112402,0.6798283088140975
112403,0.6340942520445406
112404,0.2312871755542082
112405,0.817235324887137
112406,0.0821236899503258
112407,0.3149397070098164
112408,0.5326118487644301
112409,0.4587675388667208
112410,0.4491717718623425
112411,0.6302521679087892
112412,0.4975282225186961
112413,0.4975282225186961
112414,0.1468608998617847
112415,0.1657952872678294
112416,0.1468608998617847
112417,0.1403521986651452
112418,0.2400453518790022
112419,0.1909246228548016
112420,0.5149748568373589
112421,0.4461503100269576
112422,0.4434684941151467
112423,0.4063974944350061
112424,0.4434684941151467
112425,0.4461503100269576
112426,0.5149748568373589
112427,1.2278395956128807
112428,0.203381542086933
112429,0.2846769488932607
112430,0.5326118487644301
112431,0.4901810592721776
112432,0.6870699579537489
112433,0.7433185880189014
112434,0.7358139912474846
112435,0.5827653290407937
112436,0.5149748568373589
112437,0.455774913840497
112438,0.4434684941151467
112439,0.1942382243135769
112440,0.3046001036319357
112441,0.4491717718623425
112442,1.158547288631551
112443,0.9644113813138734
112444,0.965048483209036
112445,1.0534371450391975
112446,0.9061205017691234
112447,0.8514045307244559
112448,0.9061205017691234
112449,1.352967364033011
112450,1.3767932188612255
112451,1.203880089787554
112452,0.9344327551328396
112453,1.0247316458595337
112454,1.0247316458595337
112455,1.2334517686806572
112456,1.278265843558011
112457,1.133482049063516
112458,1.0901326721916704
112459,1.098982367917234
112460,1.0940342803045315
112461,1.246678506151875
112462,1.098982367917234
112463,1.0247316458595337
112464,1.0305218881520188
112465,0.6108434835036239
112466,0.6887080515127373
112467,1.020135031557887
112468,0.4619119920624641
112469,0.9679564552008794
112470,0.6681475160737105
112471,0.9398552669778636
112472,1.6574609383893548
112473,1.153355440381292
112474,1.0976432355121448
112475,1.2436373286278326
112476,1.304226545060461
112477,1.3349517092378904
112478,1.278265843558011
112479,1.2564241846715354
112480,0.8933309329189402
112481,0.6157856780250651
112482,0.8693873294183473
112483,0.1988712580536759
112484,0.1546585052678007
112485,0.1546585052678007
112486,0.4451414017316755
112487,0.3305283495249441
112488,1.1903233790703258
112489,1.2035851274382083
112490,0.9438115993179328
112491,0.9438115993179328
112492,0.898516165983724
112493,0.527758262078415
112494,1.604332611107811
112495,1.0131010940191585
112496,1.5492955466684335
112497,1.1200575042455725
112498,1.2232487376627312
112499,1.1501221234375
112500,1.2232487376627312
112501,1.150856571591617
112502,1.4647857062897711
112503,1.100509715510385
112504,0.3258768578786788
112505,0.2307235460902891
112506,0.7007905721481138
112507,1.1224912467351835
112508,1.1306327570355157
112509,1.0156939187735103
112510,0.9682335815307466
112511,0.750191838245029
112512,0.7773044024339939
112513,0.5656340898364112
112514,1.327505482790095
112515,0.691740622893062
112516,0.7205784270229043
112517,0.7204226073214656
112518,0.691740622893062
112519,0.8076759435505606
112520,0.7767703430601838
112521,0.8761537926570135
112522,0.7767703430601838
112523,0.787088585243226
112524,0.8761537926570135
112525,0.7086727151865434
112526,0.8761537926570135
112527,0.4150360288585437
112528,0.5215507050943566
112529,0.5520824114855574
112530,0.3806664022847575
112531,0.5964189274302947
112532,0.5644911127468293
112533,0.7910700548762817
112534,0.5763729337657448
112535,0.8563052592735863
112536,0.8015581349412463
112537,0.5092899096864872
112538,0.8015581349412463
112539,0.9060522411074308
112540,0.7185995650101838
112541,0.5153366220787965
112542,0.4450839126541212
112543,0.4450839126541212
112544,0.4450103414315872
112545,0.4854341942656213
112546,0.5666772721527832
112547,0.4815070720737454
112548,0.8104496347765958
112549,0.3809513845215997
112550,0.254650527067935
112551,0.863035145854713
112552,0.7575120358706162
112553,0.8056500530120756
112554,0.4327590402540918
112555,0.5970765653726234
112556,0.781016705593878
112557,0.9283536720673352
112558,0.5199653204516119
112559,0.6396590542992076
112560,0.6616529421701947
112561,0.6803883493930375
112562,0.7414863472387122
112563,0.4423205406387182
112564,0.5631212336160919
112565,0.2598644803285719
112566,0.307931219257455
112567,0.3522397028453132
112568,0.2598644803285719
112569,0.2598644803285719
112570,0.1051405551803447
112571,0.7717696584337594
112572,0.7049777404119179
112573,0.9259183768538568
112574,1.087729923596223
112575,0.796472290868329
112576,0.829867504158671
112577,0.6878674767382487
112578,0.7057237308229648
112579,0.742373570701798
112580,0.6810078488176176
